122,37,0.116885,0.009861,0.046295,0.009738,15.66400
122,50,0.114361,0.009910,0.044959,0.009213,15.37800
122,11,0.114385,0.009959,0.045762,0.009459,15.39300
122,31,0.112557,0.009738,0.045557,0.009098,15.08300
122,2,0.113877,0.009607,0.045033,0.009377,15.26800
123,5,0.114878,0.009854,0.046228,0.009732,15.52200
123,22,0.112000,0.009561,0.045415,0.009350,15.17300
123,8,0.113203,0.009561,0.044976,0.009138,15.33500
123,23,0.112341,0.009520,0.044480,0.009341,15.19200
123,41,0.118813,0.010098,0.047634,0.009553,16.09300
123,47,0.117138,0.010024,0.046618,0.009463,15.84300
123,2,0.111537,0.009545,0.045114,0.009317,15.05200
123,14,0.111919,0.009528,0.044691,0.009081,15.12600
123,44,0.119569,0.010008,0.048407,0.009504,16.27500
123,31,0.117431,0.009967,0.046699,0.010000,15.92100
123,15,0.115886,0.009886,0.046301,0.009455,15.66800
123,29,0.112959,0.009854,0.045602,0.009073,15.27100
123,36,0.120480,0.010927,0.048073,0.009618,16.26100
123,4,0.115675,0.009821,0.045992,0.009805,15.65500
123,9,0.112862,0.009634,0.045081,0.009577,15.24700
124,50,0.112847,0.009742,0.045782,0.009258,15.37400
124,14,0.117742,0.010024,0.047065,0.009758,16.02400
124,2,0.118621,0.010097,0.047734,0.009613,16.19900
124,25,0.116508,0.009895,0.047718,0.009266,15.84900
124,34,0.118355,0.010194,0.047081,0.010153,16.13700
124,17,0.119040,0.010129,0.047605,0.009540,16.24700
124,21,0.117121,0.010016,0.047169,0.009734,15.95200
124,32,0.117363,0.009831,0.047573,0.009750,16.05500
124,38,0.118903,0.010073,0.047806,0.010056,16.24700
124,33,0.119411,0.010056,0.048355,0.009573,16.33200
124,7,0.119427,0.010048,0.047161,0.009702,16.23600
124,46,0.113363,0.009944,0.045065,0.009540,15.48600
124,27,0.111524,0.009484,0.044629,0.009169,15.20200
124,41,0.118484,0.010153,0.047589,0.010065,16.16400
124,31,0.112847,0.010000,0.045452,0.009073,15.36300
125,24,0.117152,0.010176,0.046992,0.009952,16.16900
125,10,0.116760,0.009920,0.046656,0.009520,16.01700
125,32,0.114320,0.009744,0.044776,0.009424,15.70700
125,8,0.119520,0.010424,0.048104,0.009728,16.42800
125,29,0.119616,0.010104,0.048240,0.010064,16.41200
125,28,0.116152,0.010000,0.046368,0.009504,15.98500
125,6,0.114192,0.009608,0.045856,0.009344,15.73300
125,35,0.116328,0.009840,0.046688,0.009616,16.01800
125,13,0.117608,0.010000,0.047152,0.009528,16.20300
125,5,0.116080,0.010280,0.046464,0.009400,15.94500
125,48,0.115904,0.009832,0.046560,0.009464,15.95700
125,47,0.112976,0.009888,0.045192,0.009560,15.54100
125,22,0.116192,0.010112,0.046752,0.009688,15.97200
125,3,0.118928,0.010016,0.048240,0.009664,16.31800
125,45,0.116360,0.009968,0.046904,0.009648,16.10500
126,40,0.118698,0.010063,0.046984,0.009683,16.50600
126,14,0.114802,0.010040,0.045714,0.009310,15.95100
126,31,0.112127,0.009595,0.044460,0.009071,15.60400
126,49,0.112802,0.009603,0.045222,0.009198,15.67100
126,5,0.114968,0.009722,0.045690,0.009381,15.95800
126,39,0.118698,0.010389,0.047008,0.009579,16.48500
126,35,0.112183,0.009563,0.045421,0.009183,15.53400
126,48,0.111167,0.009643,0.044032,0.009119,15.39200
126,18,0.111722,0.009635,0.044865,0.009254,15.46400
126,47,0.118690,0.009984,0.047643,0.009913,16.49300
126,1,0.114905,0.010103,0.045167,0.009873,15.93700
126,26,0.111627,0.009563,0.044595,0.009722,15.43700
126,41,0.115746,0.010008,0.045913,0.009421,16.04300
126,46,0.117238,0.009825,0.047492,0.009698,16.23900
126,23,0.114524,0.009770,0.046103,0.009675,15.87400
127,24,0.118102,0.010094,0.047417,0.009449,16.56000
127,5,0.111346,0.009409,0.044858,0.009260,15.56400
127,9,0.116409,0.009780,0.047142,0.009063,16.25400
127,33,0.115803,0.010669,0.046079,0.009630,16.15000
127,23,0.116299,0.009898,0.045890,0.009795,16.29100
127,47,0.110685,0.009228,0.044118,0.009315,15.47700
127,50,0.116661,0.010039,0.046441,0.009370,16.33700
127,1,0.110795,0.009559,0.044213,0.009283,15.50200
127,3,0.112409,0.009764,0.044898,0.009134,15.70800
127,15,0.117654,0.010126,0.047134,0.009929,16.40700
127,31,0.113646,0.009772,0.045677,0.009236,15.87100
127,45,0.111614,0.009740,0.044197,0.009268,15.61700
127,42,0.112055,0.009756,0.044827,0.009283,15.63300
127,11,0.118472,0.010559,0.047323,0.009496,16.53800
127,18,0.115354,0.010047,0.045843,0.009740,16.20000
128,41,0.114875,0.009977,0.046148,0.009602,16.20800
128,24,0.115047,0.009805,0.046602,0.009383,16.20200
128,18,0.114992,0.009922,0.046164,0.009141,16.24000
128,15,0.117422,0.010234,0.046836,0.009617,16.51800
128,19,0.115148,0.009875,0.045820,0.009664,16.21400
128,44,0.112992,0.009695,0.045227,0.009430,15.92000
128,7,0.111859,0.009641,0.044461,0.008992,15.78500
128,2,0.116648,0.009813,0.046305,0.009719,16.48200
128,49,0.112992,0.009734,0.045430,0.009156,15.97600
128,9,0.113047,0.009680,0.045539,0.008891,15.95700
128,27,0.110461,0.009516,0.043969,0.009305,15.56600
128,25,0.114969,0.009797,0.046094,0.009062,16.19500
128,21,0.115523,0.009859,0.045937,0.010070,16.30200
128,1,0.115953,0.010023,0.046727,0.009523,16.35400
128,46,0.115781,0.009711,0.046297,0.009773,16.30000
129,47,0.108961,0.009496,0.043240,0.009225,15.49600
129,25,0.114535,0.010000,0.045860,0.009318,16.32900
129,29,0.117302,0.010388,0.046589,0.009845,16.60200
129,23,0.115543,0.009884,0.045806,0.009349,16.43400
129,35,0.115721,0.009783,0.045922,0.009581,16.54600
129,19,0.111116,0.009372,0.045767,0.008891,15.77500
129,46,0.111953,0.009667,0.044899,0.009721,15.91400
129,11,0.108163,0.009209,0.043093,0.008899,15.36700
129,3,0.108279,0.009287,0.043349,0.008884,15.39200
129,10,0.108504,0.009326,0.043341,0.009008,15.41100
129,12,0.113643,0.009853,0.045496,0.009147,16.14300
129,49,0.113612,0.009659,0.045271,0.009589,16.11100
129,9,0.107535,0.009279,0.042884,0.008977,15.36600
129,41,0.107822,0.009264,0.043000,0.008775,15.30300
129,15,0.110481,0.009372,0.044140,0.009248,15.69900
130,36,0.112792,0.009792,0.045531,0.009008,16.13100
130,47,0.114938,0.009923,0.045646,0.009362,16.44800
130,28,0.109638,0.009308,0.043508,0.009185,15.72300
130,49,0.114369,0.009892,0.045777,0.009446,16.34500
130,41,0.114015,0.009723,0.045546,0.009331,16.34900
130,3,0.108600,0.009300,0.043623,0.008938,15.56700
130,46,0.110969,0.009569,0.043946,0.009015,15.89000
130,7,0.115738,0.009862,0.045469,0.009608,16.56700
130,20,0.112485,0.009654,0.044615,0.009315,16.12600
130,13,0.114515,0.009915,0.045546,0.009285,16.37700
130,40,0.108754,0.009315,0.043646,0.009054,15.59800
130,33,0.107885,0.009315,0.043015,0.009000,15.46200
130,14,0.116092,0.009862,0.046162,0.009769,16.61600
130,26,0.117123,0.009815,0.048238,0.009285,16.74700
130,22,0.116100,0.010231,0.046400,0.009869,16.59800
131,22,0.109015,0.009534,0.043321,0.008985,15.77000
131,28,0.110290,0.009626,0.043924,0.008992,15.98000
131,21,0.111710,0.009702,0.044176,0.008954,16.22300
131,10,0.107748,0.009290,0.043344,0.008534,15.59100
131,17,0.108382,0.009260,0.043603,0.008878,15.67800
131,41,0.113420,0.009916,0.044756,0.009458,16.37400
131,39,0.114634,0.010015,0.045198,0.009443,16.54700
131,29,0.114985,0.010015,0.045725,0.009504,16.60500
131,49,0.109748,0.009443,0.043756,0.008824,15.88700
131,6,0.110420,0.009687,0.043664,0.008939,15.94300
131,9,0.108084,0.009427,0.043366,0.008573,15.64200
131,24,0.108588,0.009359,0.043672,0.008878,15.68900
131,8,0.109397,0.009595,0.043611,0.008992,15.83600
131,27,0.107985,0.009420,0.042863,0.009061,15.62700
131,13,0.109740,0.009412,0.043840,0.009000,15.84000
132,37,0.112424,0.009652,0.044689,0.009386,16.33400
132,44,0.107182,0.009318,0.042614,0.008568,15.62400
132,43,0.109992,0.009409,0.044129,0.008924,15.98400
132,22,0.109417,0.009288,0.044750,0.008439,15.93400
132,5,0.112212,0.009652,0.044932,0.009121,16.30900
132,40,0.111826,0.009417,0.043848,0.009470,16.30200
132,4,0.107174,0.009273,0.042720,0.008977,15.59200
132,10,0.110220,0.009477,0.043985,0.008977,16.12100
132,18,0.107720,0.009288,0.043205,0.008455,15.66700
132,34,0.112545,0.009629,0.044735,0.009500,16.39500
132,16,0.112038,0.009621,0.045000,0.008932,16.24800
132,23,0.108333,0.009424,0.043000,0.009076,15.76800
132,46,0.108197,0.009371,0.043182,0.008879,15.78200
132,20,0.107447,0.009091,0.043227,0.008689,15.63300
132,42,0.110651,0.009553,0.043780,0.009220,16.11500
133,10,0.106857,0.009090,0.042669,0.008917,15.72500
133,45,0.110383,0.009534,0.043511,0.009000,16.19100
133,12,0.107083,0.009233,0.042722,0.008624,15.70900
133,46,0.108789,0.009263,0.043684,0.008835,15.95500
133,47,0.107752,0.009188,0.042887,0.009000,15.77900
133,6,0.108188,0.009489,0.043203,0.008962,15.88200
133,24,0.111932,0.009714,0.044617,0.009301,16.44200
133,43,0.107835,0.009436,0.042887,0.008782,15.81000
133,44,0.108406,0.009436,0.042970,0.008556,15.94300
133,14,0.109376,0.009519,0.043812,0.009105,16.04900
133,8,0.110113,0.009594,0.043820,0.009105,16.15400
133,21,0.108256,0.009263,0.043226,0.008820,15.84900
133,22,0.106624,0.009211,0.042729,0.008729,15.64500
133,18,0.107895,0.009549,0.042722,0.008880,15.87300
133,3,0.110331,0.009541,0.044534,0.008602,16.17500
134,14,0.107709,0.009545,0.042903,0.008657,15.90200
134,17,0.111119,0.009664,0.044306,0.009187,16.41300
134,22,0.111067,0.009619,0.044201,0.009299,16.39100
134,6,0.111687,0.009694,0.044403,0.009037,16.51100
134,42,0.114903,0.009813,0.045918,0.009291,16.99900
134,13,0.106254,0.009090,0.042418,0.008507,15.73400
134,23,0.108679,0.009545,0.042694,0.009045,16.07400
134,38,0.112784,0.009597,0.044731,0.009276,16.68600
134,40,0.111097,0.009530,0.043493,0.009545,16.45400
134,5,0.106955,0.009202,0.042709,0.008933,15.81400
134,41,0.114985,0.010216,0.045343,0.009530,16.96200
134,47,0.107381,0.009172,0.042351,0.009269,15.89600
134,21,0.107082,0.009134,0.042440,0.008888,15.81700
134,39,0.111224,0.009910,0.043828,0.009313,16.48900
134,33,0.112724,0.010000,0.044694,0.009313,16.65300
135,49,0.107459,0.009244,0.042519,0.009148,15.99900
135,18,0.114000,0.010059,0.044770,0.009430,16.99400
135,27,0.111896,0.009837,0.044815,0.009311,16.71500
135,40,0.110030,0.009400,0.043985,0.009170,16.39800
135,6,0.108222,0.009207,0.042978,0.008822,16.13200
135,12,0.107741,0.009407,0.042726,0.008859,16.04100
135,35,0.113111,0.009800,0.044963,0.009637,16.87600
135,45,0.111844,0.009667,0.044659,0.009074,16.67200
135,30,0.111785,0.009889,0.044370,0.009378,16.65500
135,48,0.107430,0.009267,0.042652,0.008948,16.00600
135,28,0.112059,0.009756,0.044304,0.009059,16.71300
135,46,0.107933,0.009526,0.043074,0.008689,16.09800
135,22,0.113244,0.009896,0.044919,0.009637,16.89000
135,31,0.112800,0.009815,0.044726,0.009363,16.84000
135,16,0.110230,0.009711,0.043807,0.008822,16.47700
136,38,0.106882,0.009331,0.042551,0.008787,16.06400
136,45,0.106926,0.009449,0.042713,0.008706,16.07400
136,6,0.109574,0.009625,0.043919,0.009132,16.60200
136,32,0.113147,0.009897,0.045265,0.009081,17.00600
136,23,0.109676,0.009735,0.043213,0.008904,16.46900
136,27,0.108463,0.009456,0.043566,0.009169,16.28600
136,48,0.112919,0.009610,0.045206,0.009544,16.96200
136,10,0.111573,0.009529,0.044199,0.009449,16.74700
136,2,0.112243,0.009868,0.044206,0.009500,16.93100
136,1,0.112478,0.009941,0.044581,0.009279,16.88400
136,47,0.107750,0.009162,0.042897,0.009015,16.17600
136,41,0.110177,0.009647,0.043699,0.008890,16.52200
136,44,0.107228,0.009368,0.042412,0.008787,16.11900
136,49,0.113338,0.009904,0.044971,0.009941,17.05800
136,4,0.110235,0.009794,0.043449,0.009000,16.53400
137,26,0.105080,0.009131,0.041781,0.008599,15.90400
137,27,0.107672,0.009241,0.042708,0.009088,16.27300
137,5,0.107569,0.009431,0.042985,0.008723,16.29500
137,13,0.105657,0.009109,0.042234,0.008577,16.00300
137,15,0.106124,0.009175,0.041956,0.009044,16.14300
137,8,0.105745,0.009146,0.041715,0.008803,15.97700
137,3,0.113796,0.009693,0.044175,0.009036,17.25000
137,9,0.109438,0.009511,0.043934,0.009007,16.54500
137,17,0.109445,0.009693,0.043474,0.008847,16.54600
137,18,0.106380,0.009234,0.042270,0.008818,16.09600
137,42,0.105372,0.009168,0.041861,0.008577,16.05200
137,39,0.107555,0.009489,0.042496,0.008547,16.23700
137,29,0.106088,0.009321,0.041956,0.008810,16.09000
137,30,0.105029,0.009168,0.042007,0.008511,15.90600
137,24,0.105051,0.009058,0.041847,0.008752,15.94700
138,34,0.105609,0.009341,0.041616,0.008884,16.08300
138,8,0.106167,0.009391,0.042261,0.008717,16.21000
138,49,0.104558,0.009036,0.041391,0.008616,15.93000
138,11,0.106326,0.009145,0.042565,0.008623,16.27300
138,27,0.105804,0.009326,0.042130,0.008819,16.17300
138,25,0.107428,0.009428,0.042167,0.009058,16.40900
138,18,0.106014,0.009623,0.042101,0.008804,16.18500
138,36,0.108442,0.009326,0.043152,0.008986,16.56800
138,16,0.106551,0.009159,0.042341,0.008725,16.26000
138,10,0.107529,0.009399,0.042855,0.009051,16.35300
138,14,0.104652,0.009188,0.041399,0.008355,15.96100
138,26,0.107580,0.009500,0.042688,0.008812,16.37600
138,19,0.107101,0.009362,0.042333,0.008725,16.30800
138,13,0.105507,0.009239,0.042000,0.008652,16.08500
138,12,0.104717,0.009072,0.041616,0.008819,15.97300
139,11,0.104763,0.008971,0.041849,0.008597,16.09700
139,41,0.104770,0.009201,0.041597,0.008518,16.08700
139,8,0.109094,0.009547,0.043302,0.009043,16.75700
139,6,0.105259,0.009295,0.041863,0.008683,16.15600
139,17,0.105079,0.009180,0.041719,0.008698,16.12900
139,3,0.107007,0.009338,0.042547,0.008820,16.42500
139,31,0.104576,0.009036,0.041820,0.008583,16.10200
139,28,0.105381,0.009273,0.041763,0.008590,16.20400
139,49,0.105050,0.009151,0.041849,0.008554,16.14900
139,34,0.108871,0.009633,0.042870,0.009273,16.75600
139,23,0.105101,0.009144,0.041719,0.008532,16.16100
139,39,0.106180,0.009245,0.042072,0.008806,16.32700
139,50,0.109950,0.009561,0.043446,0.009201,16.88100
139,14,0.105640,0.009094,0.041921,0.008669,16.21500
139,13,0.109014,0.009381,0.043173,0.008942,16.72300
140,45,0.108714,0.009493,0.043214,0.009064,16.80300
140,17,0.104521,0.009021,0.041614,0.008700,16.16400
140,48,0.105636,0.009136,0.042171,0.008700,16.30900
140,31,0.111871,0.009757,0.044314,0.009421,17.33900
140,6,0.106671,0.009293,0.042007,0.008864,16.57200
140,42,0.108521,0.009443,0.043129,0.008907,16.74300
140,24,0.104857,0.009293,0.041686,0.008521,16.19400
140,20,0.105414,0.009229,0.041743,0.008936,16.31400
140,21,0.109764,0.009521,0.043714,0.009036,16.93400
140,10,0.106693,0.009536,0.042243,0.008836,16.51700
140,35,0.105014,0.009071,0.041614,0.009014,16.27900
140,41,0.104100,0.008986,0.041500,0.008321,16.13100
140,16,0.108907,0.009307,0.043400,0.008943,16.84500
140,5,0.106429,0.009086,0.041821,0.008857,16.51300
140,13,0.105693,0.009386,0.041736,0.008814,16.39300
141,30,0.103972,0.009121,0.041390,0.008496,16.20100
141,6,0.107376,0.009404,0.042376,0.009121,16.72700
141,34,0.105766,0.009071,0.041738,0.008972,16.47200
141,18,0.110092,0.009667,0.043723,0.009149,17.16200
141,31,0.104801,0.009135,0.041475,0.008809,16.32400
141,41,0.111447,0.009780,0.044000,0.009305,17.37100
141,38,0.107085,0.009298,0.042284,0.008901,16.72400
141,47,0.106518,0.009582,0.041787,0.008582,16.61500
141,21,0.110979,0.009489,0.044135,0.009312,17.36400
141,37,0.104121,0.008979,0.041390,0.008730,16.23600
141,20,0.111362,0.009887,0.043979,0.009340,17.35300
141,14,0.111390,0.009759,0.043766,0.009206,17.31600
141,16,0.111071,0.009901,0.044333,0.008773,17.28500
141,36,0.104262,0.009071,0.041582,0.008496,16.24500
141,12,0.104660,0.009270,0.041383,0.008837,16.30200
142,45,0.105063,0.009176,0.041528,0.008725,16.51600
142,41,0.106268,0.009225,0.042183,0.009014,16.66200
142,22,0.109155,0.009725,0.042754,0.008739,17.19500
142,8,0.107120,0.009500,0.042289,0.008880,16.88500
142,24,0.111408,0.009676,0.044092,0.009275,17.49100
142,17,0.110859,0.009648,0.044049,0.009134,17.39400
142,3,0.106296,0.009289,0.042113,0.009056,16.69900
142,13,0.108641,0.009500,0.043275,0.008908,17.02400
142,25,0.111380,0.009810,0.043873,0.009345,17.53400
142,12,0.108197,0.009577,0.042746,0.009169,17.00800
142,11,0.107782,0.009430,0.043035,0.008782,16.93300
142,43,0.104817,0.009162,0.041282,0.008662,16.44500
142,32,0.105803,0.009261,0.041852,0.008937,16.63700
142,49,0.107444,0.009268,0.042542,0.008866,16.86900
142,14,0.110268,0.009500,0.043437,0.009239,17.37000
143,1,0.103881,0.008979,0.041175,0.008643,16.45200
143,37,0.103860,0.009231,0.040944,0.008797,16.42700
143,30,0.109392,0.009699,0.042846,0.009063,17.36200
143,8,0.103881,0.009077,0.041091,0.008594,16.42700
143,49,0.110566,0.009413,0.043482,0.009685,17.55400
143,3,0.103483,0.009063,0.041217,0.008420,16.39000
143,27,0.110895,0.009825,0.044021,0.009119,17.53300
143,17,0.103965,0.009049,0.041091,0.008727,16.47000
143,2,0.104084,0.009133,0.040839,0.008713,16.44900
143,50,0.110545,0.009601,0.044119,0.009245,17.47200
143,31,0.112098,0.010007,0.043965,0.009517,17.74300
143,39,0.103273,0.009000,0.040727,0.008580,16.40800
143,11,0.104783,0.009112,0.041357,0.008559,16.60300
143,4,0.105483,0.009238,0.041762,0.008888,16.79800
143,33,0.110315,0.009608,0.044210,0.009308,17.44900
144,40,0.103090,0.008986,0.040451,0.008569,16.45700
144,27,0.106194,0.009208,0.041681,0.008931,16.99600
144,4,0.103958,0.009035,0.040903,0.008833,16.62000
144,33,0.104993,0.009215,0.041729,0.008722,16.69800
144,50,0.103646,0.009146,0.040972,0.008681,16.49300
144,38,0.103465,0.008882,0.040868,0.008431,16.46600
144,1,0.111319,0.009583,0.044201,0.009201,17.72900
144,35,0.103965,0.009076,0.041188,0.008694,16.54800
144,44,0.104000,0.009188,0.040847,0.008708,16.59000
144,23,0.102896,0.008965,0.040951,0.008590,16.40700
144,36,0.102910,0.008965,0.040806,0.008437,16.42300
144,49,0.103181,0.008903,0.040757,0.008549,16.42300
144,28,0.103236,0.009236,0.040903,0.008708,16.44000
144,34,0.103840,0.009076,0.041000,0.008785,16.58100
144,13,0.103576,0.009014,0.041063,0.008590,16.51900
145,12,0.103600,0.008959,0.041083,0.008848,16.62000
145,24,0.104276,0.009055,0.041166,0.008717,16.83600
145,45,0.104717,0.009034,0.041393,0.009034,16.78400
145,34,0.106083,0.009166,0.042083,0.009062,17.03600
145,15,0.103455,0.009069,0.040800,0.008752,16.57100
145,30,0.102765,0.009103,0.040593,0.008462,16.50200
145,38,0.104345,0.009186,0.041331,0.008731,16.74300
145,32,0.103441,0.009152,0.040814,0.008669,16.59600
145,31,0.103076,0.008945,0.040972,0.008559,16.52500
145,17,0.103952,0.009145,0.041138,0.008552,16.67400
145,49,0.107172,0.009310,0.042331,0.008931,17.20200
145,6,0.103303,0.009090,0.040910,0.008552,16.61500
145,40,0.103524,0.009000,0.041200,0.008697,16.63600
145,10,0.103179,0.009014,0.040890,0.008469,16.57400
145,21,0.102807,0.008917,0.040614,0.008593,16.46400
146,33,0.102801,0.008966,0.040801,0.008384,16.61900
146,44,0.102815,0.008911,0.040842,0.008473,16.62900
146,13,0.102473,0.008952,0.040733,0.008568,16.59300
146,21,0.104808,0.009164,0.041288,0.008664,16.92400
146,7,0.103308,0.009062,0.040733,0.008815,16.67600
146,14,0.105699,0.009301,0.041740,0.008699,17.09700
146,12,0.103253,0.009096,0.040651,0.008705,16.68900
146,41,0.103637,0.008993,0.040877,0.008384,16.75900
146,22,0.103226,0.008925,0.040644,0.008630,16.68400
146,15,0.105048,0.009116,0.041445,0.008712,17.00800
146,39,0.102959,0.008993,0.040993,0.008356,16.62900
146,2,0.102815,0.008911,0.040877,0.008479,16.61300
146,23,0.103055,0.009027,0.040589,0.008445,16.65000
146,19,0.104295,0.009103,0.041253,0.008740,16.90300
146,4,0.106856,0.009397,0.042130,0.009014,17.27900
147,35,0.103932,0.009048,0.041061,0.008864,16.89300
147,27,0.103299,0.009272,0.041014,0.008449,16.83000
147,2,0.102918,0.009068,0.040796,0.008864,16.76200
147,13,0.102558,0.009000,0.040388,0.008782,16.70000
147,15,0.102306,0.008993,0.040449,0.008361,16.66000
147,26,0.106347,0.009286,0.041578,0.009014,17.32600
147,41,0.103939,0.009327,0.041163,0.008680,16.95300
147,30,0.102061,0.009020,0.040306,0.008333,16.66400
147,39,0.102503,0.008993,0.040639,0.008660,16.69200
147,46,0.102694,0.009000,0.040673,0.008592,16.73100
147,44,0.102388,0.008918,0.040776,0.008510,16.65500
147,9,0.102755,0.008905,0.040537,0.008558,16.72200
147,45,0.102735,0.009034,0.040844,0.008639,16.70700
147,34,0.102762,0.009020,0.040497,0.008605,16.74000
147,20,0.102789,0.009007,0.040796,0.008714,16.73300
148,6,0.102513,0.009209,0.040723,0.008378,16.77800
148,24,0.102345,0.008878,0.040399,0.008581,16.78100
148,34,0.102432,0.008986,0.040662,0.008628,16.79500
148,47,0.101959,0.009000,0.040284,0.008608,16.72800
148,38,0.106351,0.009324,0.042439,0.008818,17.43500
148,8,0.102372,0.008986,0.040412,0.008642,16.77100
148,17,0.105541,0.009345,0.041818,0.008696,17.30100
148,19,0.102919,0.008892,0.040554,0.008669,16.88600
148,40,0.103250,0.009027,0.040939,0.008750,16.93000
148,28,0.103682,0.009101,0.041000,0.008547,16.96500
148,35,0.101878,0.008878,0.040257,0.008385,16.79200
148,27,0.104257,0.009122,0.040973,0.008547,17.12200
148,5,0.101878,0.008872,0.040304,0.008493,16.72900
148,22,0.105182,0.009149,0.041331,0.008804,17.30700
148,30,0.103000,0.008892,0.041155,0.008595,16.90600
149,23,0.102987,0.009027,0.040436,0.008812,16.98800
149,45,0.105114,0.009329,0.041215,0.008651,17.38100
149,39,0.107027,0.009383,0.042483,0.008832,17.76100
149,4,0.101705,0.008906,0.040228,0.008685,16.75900
149,11,0.101966,0.008879,0.040503,0.008477,16.84000
149,10,0.101456,0.008826,0.039993,0.008255,16.78600
149,21,0.101664,0.008953,0.040175,0.008617,16.81100
149,49,0.106309,0.009282,0.042087,0.009067,17.53000
149,8,0.106060,0.009309,0.041423,0.009047,17.48300
149,27,0.102423,0.008987,0.040711,0.008517,16.89500
149,28,0.103007,0.009161,0.040577,0.008886,17.02400
149,26,0.101497,0.008872,0.039879,0.008611,16.75100
149,31,0.104557,0.009268,0.041315,0.008658,17.26700
149,47,0.105503,0.009134,0.041946,0.008879,17.38900
149,34,0.104980,0.009181,0.041584,0.008658,17.29100
150,45,0.104320,0.009100,0.041260,0.008627,17.33000
150,2,0.106007,0.009280,0.042513,0.008820,17.60600
150,43,0.104727,0.009093,0.041240,0.008760,17.37400
150,1,0.107433,0.009193,0.042113,0.008967,17.83000
150,20,0.104420,0.009067,0.041213,0.008760,17.33400
150,49,0.106773,0.009300,0.041700,0.008827,17.75900
150,10,0.106193,0.009167,0.042500,0.008520,17.62600
150,42,0.106987,0.009307,0.041993,0.009020,17.81400
150,12,0.104187,0.009147,0.041200,0.008733,17.36100
150,33,0.106500,0.009280,0.041820,0.008680,17.73100
150,23,0.107107,0.009367,0.041920,0.008960,17.75800
150,31,0.105467,0.009280,0.041620,0.009000,17.48400
150,44,0.106280,0.009327,0.042720,0.008533,17.64800
150,35,0.102460,0.008993,0.040273,0.008680,17.00700
150,16,0.104960,0.009447,0.041033,0.009207,17.44100
151,41,0.106066,0.009384,0.042033,0.008682,17.69600
151,42,0.105868,0.009596,0.041616,0.008861,17.73700
151,1,0.106265,0.009205,0.041748,0.009113,17.79400
151,48,0.104099,0.009126,0.041073,0.008649,17.41500
151,2,0.105728,0.009371,0.041437,0.008874,17.73000
151,6,0.103695,0.009172,0.040914,0.008675,17.43900
151,35,0.105841,0.009411,0.041238,0.009199,17.72200
151,44,0.107046,0.009589,0.042079,0.009166,17.94600
151,39,0.103662,0.009318,0.040715,0.008642,17.35100
151,40,0.101517,0.008821,0.040338,0.008530,17.04600
151,37,0.103351,0.009199,0.040649,0.008444,17.30800
151,5,0.106861,0.009159,0.041735,0.008934,17.88500
151,13,0.104742,0.009040,0.041543,0.008702,17.56600
151,15,0.105252,0.009338,0.041477,0.008887,17.59600
151,49,0.102126,0.008861,0.040411,0.008550,17.12600
152,33,0.105428,0.009092,0.041336,0.009224,17.78400
152,6,0.104434,0.009178,0.041408,0.008651,17.57000
152,12,0.102612,0.009033,0.040829,0.008520,17.27200
152,19,0.105645,0.009257,0.041855,0.008671,17.80800
152,44,0.105737,0.009316,0.041421,0.008816,17.84000
152,40,0.104270,0.009243,0.041039,0.008816,17.52800
152,42,0.112539,0.009243,0.041829,0.008651,18.86900
152,9,0.101888,0.008862,0.040039,0.008421,17.16000
152,37,0.102401,0.008974,0.040421,0.008796,17.25100
152,49,0.106895,0.009566,0.042059,0.008967,17.98600
152,30,0.106033,0.009276,0.041559,0.008711,17.86000
152,41,0.104526,0.009007,0.041145,0.009007,17.75000
152,26,0.105467,0.009533,0.041046,0.008842,17.86500
152,50,0.103849,0.008941,0.041303,0.008737,17.49400
152,45,0.111717,0.009428,0.043500,0.011033,18.73800
153,39,0.104307,0.009150,0.041131,0.008817,17.71900
153,44,0.104654,0.009235,0.040967,0.008510,17.77800
153,8,0.101261,0.008922,0.039895,0.008510,17.18200
153,9,0.105059,0.009268,0.041373,0.008765,17.79200
153,18,0.101111,0.008797,0.039908,0.008588,17.17700
153,42,0.101242,0.008856,0.040098,0.008562,17.14500
153,7,0.101131,0.008882,0.039941,0.008765,17.17800
153,26,0.101046,0.008935,0.040026,0.008490,17.14900
153,20,0.101941,0.008974,0.040131,0.008647,17.30900
153,4,0.104039,0.009222,0.041281,0.008686,17.62400
153,46,0.100758,0.008889,0.039876,0.008451,17.10100
153,38,0.101471,0.009020,0.040000,0.008523,17.19500
153,27,0.102771,0.009072,0.041046,0.008647,17.41600
153,23,0.101281,0.009000,0.039725,0.008464,17.21100
153,3,0.105261,0.009542,0.041118,0.008582,17.90600
154,4,0.106974,0.009500,0.041929,0.008987,18.29000
154,43,0.100961,0.009123,0.039448,0.008591,17.24100
154,38,0.101084,0.008974,0.039779,0.008513,17.30000
154,13,0.101955,0.009019,0.040247,0.008682,17.42900
154,47,0.100779,0.008903,0.039643,0.008610,17.18000
154,6,0.101766,0.008909,0.040247,0.008442,17.37100
154,23,0.101558,0.009065,0.040188,0.008468,17.35000
154,10,0.107409,0.009416,0.042208,0.009058,18.34900
154,42,0.100435,0.008753,0.039474,0.008565,17.14800
154,31,0.100649,0.008916,0.039305,0.008727,17.19400
154,24,0.102838,0.008857,0.040597,0.008630,17.55300
154,1,0.100175,0.008799,0.039435,0.008519,17.12600
